@relation pm25_data

@attribute PM-2.5 numeric
@attribute O3 numeric
@attribute NO2 numeric
@attribute CO numeric
@attribute SO2 numeric
@attribute temperatures numeric
@attribute wind_velocity numeric
@attribute wind_direction numeric
@attribute relative_humidity numeric

@data
7,0.337079,0.1875,0.266667,0.333333,0.265589,0.601852,0.774194,0.110831
23,0.404494,0.296875,0.2,0.416667,0.339492,0.259259,0.774194,0.387909
27,0.303371,0.359375,0.333333,0.333333,0.339492,0.259259,0.774194,0.387909
25,0.393258,0.296875,0.266667,0.333333,0.339492,0.259259,0.774194,0.387909
26,0.393258,0.25,0.4,0.5,0.339492,0.259259,0.774194,0.387909
23,0.337079,0.328125,0.133333,0.166667,0.339492,0.259259,0.774194,0.387909
21,0.393258,0.15625,0.333333,0.333333,0.339492,0.259259,0.774194,0.387909
29,0.303371,0.390625,0.333333,0.5,0.339492,0.259259,0.774194,0.387909
20,0.292135,0.40625,0.266667,0.5,0.339492,0.259259,0.774194,0.387909
18,0.359551,0.234375,0.333333,0.5,0.339492,0.259259,0.774194,0.387909
23,0.314607,0.328125,0.266667,0.333333,0.339492,0.259259,0.774194,0.387909
24,0.314607,0.296875,0.2,0.25,0.355658,0.75,0.774194,0.424433
18,0.303371,0.28125,0.333333,0.416667,0.355658,0.75,0.774194,0.424433
21,0.348315,0.25,0.133333,0.083333,0.355658,0.75,0.774194,0.424433
19,0.337079,0.234375,0.333333,0.25,0.355658,0.75,0.774194,0.424433
17,0.314607,0.296875,0.2,0.333333,0.355658,0.75,0.774194,0.424433
23,0.348315,0.3125,0.2,0.166667,0.355658,0.75,0.774194,0.424433
22,0.359551,0.296875,0.2,0.25,0.355658,0.75,0.774194,0.424433
23,0.314607,0.265625,0.2,0.166667,0.355658,0.75,0.774194,0.424433
23,0.325843,0.28125,0.2,0.166667,0.355658,0.75,0.774194,0.424433
18,0.41573,0.109375,0.266667,0.083333,0.355658,0.75,0.774194,0.424433
19,0.191011,0.453125,0.266667,0.416667,0.297921,0.25,0.774194,0.396725
19,0.247191,0.3125,0.266667,0.25,0.297921,0.25,0.774194,0.396725
30,0.11236,0.484375,0.266667,0.333333,0.297921,0.25,0.774194,0.396725
22,0.224719,0.390625,0.133333,0.166667,0.297921,0.25,0.774194,0.396725
28,0.191011,0.546875,0.2,0.416667,0.297921,0.25,0.774194,0.396725
26,0.157303,0.484375,0.266667,0.166667,0.297921,0.25,0.774194,0.396725
24,0.247191,0.34375,0.333333,0.166667,0.297921,0.25,0.774194,0.396725
30,0.202247,0.5,0.2,0.25,0.297921,0.25,0.774194,0.396725
29,0.168539,0.53125,0.266667,0.416667,0.297921,0.25,0.774194,0.396725
18,0.235955,0.3125,0.266667,0.083333,0.297921,0.25,0.774194,0.396725
32,0.022472,0.5625,0.266667,0.25,0.316397,0.305556,0.774194,0.843829
15,0.123596,0.421875,0.2,0.333333,0.316397,0.305556,0.774194,0.843829
29,0.044944,0.65625,0.333333,0.333333,0.316397,0.305556,0.774194,0.843829
28,0.05618,0.625,0.333333,0.333333,0.316397,0.305556,0.774194,0.843829
32,0.044944,0.515625,0.333333,0.25,0.316397,0.305556,0.774194,0.843829
19,0.067416,0.53125,0.333333,0.416667,0.316397,0.305556,0.774194,0.843829
22,0.089888,0.578125,0.266667,0.25,0.316397,0.305556,0.774194,0.843829
19,0.044944,0.578125,0.333333,0.083333,0.316397,0.305556,0.774194,0.843829
24,0.044944,0.578125,0.266667,0.166667,0.316397,0.305556,0.774194,0.843829
33,0.067416,0.484375,0.2,0.166667,0.316397,0.305556,0.774194,0.843829
17,0.337079,0.265625,0.2,0.166667,0.290993,0.527778,0.870968,0.401763
18,0.348315,0.1875,0.2,0.166667,0.290993,0.527778,0.870968,0.401763
16,0.370787,0.203125,0.2,0.083333,0.290993,0.527778,0.870968,0.401763
18,0.292135,0.265625,0.2,0.083333,0.290993,0.527778,0.870968,0.401763
19,0.292135,0.265625,0.2,0.166667,0.290993,0.527778,0.870968,0.401763
13,0.303371,0.234375,0.2,0.333333,0.290993,0.527778,0.870968,0.401763
13,0.370787,0.078125,0.2,0.083333,0.290993,0.527778,0.870968,0.401763
15,0.337079,0.234375,0.133333,0.25,0.290993,0.527778,0.870968,0.401763
15,0.303371,0.25,0.2,0.333333,0.290993,0.527778,0.870968,0.401763
17,0.348315,0.265625,0.2,0.166667,0.290993,0.527778,0.870968,0.401763
12,0.393258,0.09375,0.133333,0.083333,0.274827,0.481481,0.774194,0.211587
17,0.348315,0.296875,0.133333,0.166667,0.274827,0.481481,0.774194,0.211587
14,0.404494,0.21875,0.2,0.083333,0.274827,0.481481,0.774194,0.211587
15,0.359551,0.265625,0.133333,0.25,0.274827,0.481481,0.774194,0.211587
16,0.393258,0.1875,0.2,0.166667,0.274827,0.481481,0.774194,0.211587
11,0.325843,0.265625,0.2,0.333333,0.274827,0.481481,0.774194,0.211587
12,0.359551,0.25,0.2,0.333333,0.274827,0.481481,0.774194,0.211587
17,0.314607,0.28125,0.133333,0.25,0.274827,0.481481,0.774194,0.211587
18,0.314607,0.359375,0.133333,0.25,0.274827,0.481481,0.774194,0.211587
16,0.325843,0.28125,0.2,0.166667,0.274827,0.481481,0.774194,0.211587
25,0.269663,0.4375,0.266667,0.25,0.330254,0.416667,0.774194,0.289673
26,0.213483,0.515625,0.266667,0.333333,0.330254,0.416667,0.774194,0.289673
29,0.179775,0.484375,0.266667,0.25,0.330254,0.416667,0.774194,0.289673
16,0.258427,0.359375,0.266667,0.333333,0.330254,0.416667,0.774194,0.289673
25,0.191011,0.5,0.333333,0.166667,0.330254,0.416667,0.774194,0.289673
26,0.235955,0.453125,0.266667,0.166667,0.330254,0.416667,0.774194,0.289673
19,0.213483,0.515625,0.333333,0.416667,0.330254,0.416667,0.774194,0.289673
18,0.269663,0.25,0.266667,0.083333,0.330254,0.416667,0.774194,0.289673
26,0.280899,0.421875,0.2,0.25,0.330254,0.416667,0.774194,0.289673
32,0.191011,0.546875,0.266667,0.416667,0.330254,0.416667,0.774194,0.289673
38,0.247191,0.4375,0.266667,0.333333,0.34642,0.314815,0.129032,0.413098
30,0.292135,0.359375,0.333333,0.25,0.34642,0.314815,0.129032,0.413098
28,0.314607,0.359375,0.333333,0.25,0.34642,0.314815,0.129032,0.413098
31,0.314607,0.390625,0.333333,0.25,0.34642,0.314815,0.129032,0.413098
19,0.292135,0.234375,0.266667,0.083333,0.34642,0.314815,0.129032,0.413098
29,0.325843,0.328125,0.266667,0.166667,0.34642,0.314815,0.129032,0.413098
22,0.314607,0.28125,0.266667,0.333333,0.34642,0.314815,0.129032,0.413098
29,0.269663,0.34375,0.266667,0.166667,0.34642,0.314815,0.129032,0.413098
22,0.303371,0.375,0.333333,0.416667,0.34642,0.314815,0.129032,0.413098
29,0.337079,0.359375,0.266667,0.25,0.34642,0.314815,0.129032,0.413098
21,0.213483,0.453125,0.333333,0.25,0.357968,0.37963,0.290323,0.610831
22,0.247191,0.390625,0.266667,0.25,0.357968,0.37963,0.290323,0.610831
20,0.258427,0.3125,0.2,0.166667,0.357968,0.37963,0.290323,0.610831
22,0.224719,0.390625,0.266667,0.166667,0.357968,0.37963,0.290323,0.610831
20,0.247191,0.3125,0.266667,0.083333,0.357968,0.37963,0.290323,0.610831
25,0.179775,0.421875,0.266667,0.25,0.357968,0.37963,0.290323,0.610831
25,0.191011,0.4375,0.266667,0.333333,0.357968,0.37963,0.290323,0.610831
13,0.258427,0.28125,0.266667,0.25,0.357968,0.37963,0.290323,0.610831
17,0.235955,0.3125,0.266667,0.333333,0.357968,0.37963,0.290323,0.610831
21,0.258427,0.3125,0.266667,0.166667,0.357968,0.37963,0.290323,0.610831
30,0.179775,0.515625,0.333333,0.166667,0.399538,0.212963,0.709677,0.420655
19,0.213483,0.40625,0.266667,0.333333,0.399538,0.212963,0.709677,0.420655
31,0.224719,0.4375,0.266667,0.25,0.399538,0.212963,0.709677,0.420655
23,0.179775,0.53125,0.333333,0.416667,0.399538,0.212963,0.709677,0.420655
18,0.247191,0.296875,0.266667,0.083333,0.399538,0.212963,0.709677,0.420655
30,0.202247,0.515625,0.4,0.25,0.399538,0.212963,0.709677,0.420655
39,0.202247,0.578125,0.333333,0.333333,0.399538,0.212963,0.709677,0.420655
39,0.157303,0.53125,0.266667,0.333333,0.399538,0.212963,0.709677,0.420655
40,0.168539,0.625,0.4,0.583333,0.399538,0.212963,0.709677,0.420655
34,0.213483,0.5625,0.333333,0.333333,0.399538,0.212963,0.709677,0.420655
41,0.314607,0.5625,0.333333,0.5,0.408776,0.148148,0.870968,0.395466
48,0.314607,0.53125,0.333333,0.416667,0.408776,0.148148,0.870968,0.395466
24,0.314607,0.3125,0.266667,0.333333,0.408776,0.148148,0.870968,0.395466
29,0.224719,0.59375,0.4,0.583333,0.408776,0.148148,0.870968,0.395466
47,0.191011,0.578125,0.333333,0.666667,0.408776,0.148148,0.870968,0.395466
47,0.191011,0.65625,0.466667,0.583333,0.408776,0.148148,0.870968,0.395466
38,0.191011,0.609375,0.4,0.333333,0.408776,0.148148,0.870968,0.395466
41,0.235955,0.5625,0.466667,0.333333,0.408776,0.148148,0.870968,0.395466
28,0.280899,0.5,0.333333,0.5,0.408776,0.148148,0.870968,0.395466
39,0.235955,0.5,0.333333,0.25,0.408776,0.148148,0.870968,0.395466
21,0.370787,0.25,0.2,0.333333,0.355658,0.537037,0.774194,0.541562
29,0.337079,0.296875,0.2,0.083333,0.355658,0.537037,0.774194,0.541562
28,0.41573,0.203125,0.2,0.083333,0.355658,0.537037,0.774194,0.541562
21,0.382022,0.25,0.266667,0.25,0.355658,0.537037,0.774194,0.541562
30,0.337079,0.265625,0.2,0.166667,0.355658,0.537037,0.774194,0.541562
25,0.382022,0.296875,0.266667,0.166667,0.355658,0.537037,0.774194,0.541562
29,0.41573,0.203125,0.2,0.083333,0.355658,0.537037,0.774194,0.541562
17,0.404494,0.125,0.2,0.083333,0.355658,0.537037,0.774194,0.541562
30,0.460674,0.203125,0.2,0.166667,0.355658,0.537037,0.774194,0.541562
26,0.438202,0.234375,0.2,0.083333,0.355658,0.537037,0.774194,0.541562
15,0.269663,0.453125,0.333333,0.416667,0.378753,0.296296,0.774194,0.224181
22,0.269663,0.5,0.266667,0.333333,0.378753,0.296296,0.774194,0.224181
17,0.314607,0.375,0.2,0.166667,0.378753,0.296296,0.774194,0.224181
22,0.202247,0.46875,0.2,0.25,0.378753,0.296296,0.774194,0.224181
20,0.247191,0.5,0.333333,0.333333,0.378753,0.296296,0.774194,0.224181
14,0.247191,0.421875,0.266667,0.416667,0.378753,0.296296,0.774194,0.224181
24,0.224719,0.515625,0.266667,0.5,0.378753,0.296296,0.774194,0.224181
20,0.269663,0.453125,0.266667,0.25,0.378753,0.296296,0.774194,0.224181
24,0.269663,0.453125,0.266667,0.333333,0.378753,0.296296,0.774194,0.224181
13,0.292135,0.25,0.2,0.166667,0.378753,0.296296,0.774194,0.224181
40,0.258427,0.5625,0.333333,0.333333,0.424942,0.259259,0.290323,0.324937
32,0.235955,0.5,0.266667,0.166667,0.424942,0.259259,0.290323,0.324937
38,0.179775,0.5625,0.266667,0.333333,0.424942,0.259259,0.290323,0.324937
25,0.224719,0.59375,0.4,0.5,0.424942,0.259259,0.290323,0.324937
40,0.191011,0.640625,0.333333,0.5,0.424942,0.259259,0.290323,0.324937
32,0.191011,0.65625,0.4,0.25,0.424942,0.259259,0.290323,0.324937
18,0.258427,0.328125,0.266667,0.166667,0.424942,0.259259,0.290323,0.324937
31,0.258427,0.5,0.4,0.25,0.424942,0.259259,0.290323,0.324937
33,0.280899,0.546875,0.266667,0.333333,0.424942,0.259259,0.290323,0.324937
21,0.247191,0.46875,0.333333,0.416667,0.424942,0.259259,0.290323,0.324937
37,0.168539,0.625,0.333333,0.416667,0.427252,0.268519,0.774194,0.336272
36,0.224719,0.609375,0.333333,0.25,0.427252,0.268519,0.774194,0.336272
34,0.213483,0.609375,0.333333,0.166667,0.427252,0.268519,0.774194,0.336272
35,0.235955,0.515625,0.266667,0.25,0.427252,0.268519,0.774194,0.336272
34,0.179775,0.515625,0.266667,0.166667,0.427252,0.268519,0.774194,0.336272
40,0.213483,0.53125,0.466667,0.25,0.427252,0.268519,0.774194,0.336272
21,0.202247,0.484375,0.333333,0.333333,0.427252,0.268519,0.774194,0.336272
27,0.202247,0.546875,0.4,0.416667,0.427252,0.268519,0.774194,0.336272
26,0.247191,0.3125,0.266667,0.166667,0.427252,0.268519,0.774194,0.336272
34,0.235955,0.484375,0.333333,0.166667,0.427252,0.268519,0.774194,0.336272
26,0.41573,0.234375,0.133333,0.083333,0.344111,0.62037,0.774194,0.180101
17,0.449438,0.078125,0.2,0.083333,0.344111,0.62037,0.774194,0.180101
21,0.449438,0.203125,0.266667,0.333333,0.344111,0.62037,0.774194,0.180101
21,0.426966,0.171875,0.266667,0.333333,0.344111,0.62037,0.774194,0.180101
26,0.505618,0.15625,0.2,0.166667,0.344111,0.62037,0.774194,0.180101
23,0.449438,0.234375,0.266667,0.25,0.344111,0.62037,0.774194,0.180101
25,0.483146,0.171875,0.2,0.083333,0.344111,0.62037,0.774194,0.180101
27,0.460674,0.203125,0.266667,0.166667,0.344111,0.62037,0.774194,0.180101
27,0.370787,0.203125,0.133333,0.25,0.344111,0.62037,0.774194,0.180101
25,0.47191,0.171875,0.133333,0.166667,0.344111,0.62037,0.774194,0.180101
16,0.314607,0.21875,0.133333,0.166667,0.265589,0.574074,0.774194,0.238035
13,0.314607,0.15625,0.2,0.083333,0.265589,0.574074,0.774194,0.238035
12,0.393258,0.21875,0.2,0.333333,0.265589,0.574074,0.774194,0.238035
14,0.404494,0.1875,0.2,0.166667,0.265589,0.574074,0.774194,0.238035
13,0.41573,0.1875,0.133333,0.083333,0.265589,0.574074,0.774194,0.238035
12,0.370787,0.171875,0.2,0.333333,0.265589,0.574074,0.774194,0.238035
15,0.393258,0.1875,0.133333,0.166667,0.265589,0.574074,0.774194,0.238035
18,0.41573,0.203125,0.133333,0.166667,0.265589,0.574074,0.774194,0.238035
15,0.337079,0.265625,0.133333,0.083333,0.265589,0.574074,0.774194,0.238035
13,0.370787,0.234375,0.2,0.25,0.265589,0.574074,0.774194,0.238035
15,0.426966,0.171875,0.2,0.166667,0.286374,0.518519,0.870968,0.275819
17,0.41573,0.21875,0.133333,0.166667,0.286374,0.518519,0.870968,0.275819
15,0.370787,0.25,0.266667,0.25,0.286374,0.518519,0.870968,0.275819
15,0.359551,0.125,0.2,0.083333,0.286374,0.518519,0.870968,0.275819
14,0.426966,0.1875,0.133333,0.083333,0.286374,0.518519,0.870968,0.275819
14,0.382022,0.15625,0.266667,0.333333,0.286374,0.518519,0.870968,0.275819
17,0.303371,0.21875,0.133333,0.166667,0.286374,0.518519,0.870968,0.275819
15,0.382022,0.203125,0.133333,0.083333,0.286374,0.518519,0.870968,0.275819
15,0.303371,0.296875,0.133333,0.083333,0.286374,0.518519,0.870968,0.275819
12,0.393258,0.21875,0.2,0.25,0.286374,0.518519,0.870968,0.275819
22,0.426966,0.28125,0.266667,0.333333,0.387991,0.740741,0.774194,0.166247
18,0.41573,0.1875,0.266667,0.416667,0.387991,0.740741,0.774194,0.166247
20,0.494382,0.234375,0.2,0.25,0.387991,0.740741,0.774194,0.166247
22,0.337079,0.265625,0.133333,0.25,0.387991,0.740741,0.774194,0.166247
20,0.483146,0.21875,0.2,0.166667,0.387991,0.740741,0.774194,0.166247
22,0.382022,0.265625,0.2,0.166667,0.387991,0.740741,0.774194,0.166247
18,0.382022,0.203125,0.266667,0.166667,0.387991,0.740741,0.774194,0.166247
21,0.47191,0.21875,0.266667,0.166667,0.387991,0.740741,0.774194,0.166247
16,0.449438,0.25,0.2,0.25,0.387991,0.740741,0.774194,0.166247
21,0.404494,0.28125,0.2,0.25,0.387991,0.740741,0.774194,0.166247
18,0.337079,0.328125,0.266667,0.416667,0.404157,0.490741,0.774194,0.129723
22,0.325843,0.453125,0.333333,0.25,0.404157,0.490741,0.774194,0.129723
24,0.258427,0.4375,0.2,0.333333,0.404157,0.490741,0.774194,0.129723
20,0.370787,0.359375,0.2,0.166667,0.404157,0.490741,0.774194,0.129723
16,0.359551,0.25,0.266667,0.166667,0.404157,0.490741,0.774194,0.129723
21,0.370787,0.359375,0.2,0.25,0.404157,0.490741,0.774194,0.129723
17,0.348315,0.40625,0.2,0.25,0.404157,0.490741,0.774194,0.129723
23,0.382022,0.40625,0.266667,0.333333,0.404157,0.490741,0.774194,0.129723
22,0.292135,0.421875,0.2,0.25,0.404157,0.490741,0.774194,0.129723
22,0.314607,0.4375,0.266667,0.333333,0.404157,0.490741,0.774194,0.129723
37,0.235955,0.640625,0.333333,0.333333,0.418014,0.185185,0.193548,0.256927
31,0.247191,0.5625,0.266667,0.166667,0.418014,0.185185,0.193548,0.256927
28,0.224719,0.65625,0.4,0.25,0.418014,0.185185,0.193548,0.256927
22,0.292135,0.375,0.266667,0.166667,0.418014,0.185185,0.193548,0.256927
34,0.202247,0.546875,0.266667,0.333333,0.418014,0.185185,0.193548,0.256927
36,0.247191,0.515625,0.333333,0.25,0.418014,0.185185,0.193548,0.256927
26,0.235955,0.59375,0.266667,0.333333,0.418014,0.185185,0.193548,0.256927
24,0.247191,0.484375,0.333333,0.416667,0.418014,0.185185,0.193548,0.256927
38,0.224719,0.6875,0.4,0.416667,0.418014,0.185185,0.193548,0.256927
37,0.179775,0.65625,0.333333,0.583333,0.418014,0.185185,0.193548,0.256927
44,0.393258,0.53125,0.333333,0.416667,0.484988,0.185185,0.774194,0.2267
41,0.348315,0.5,0.333333,0.333333,0.484988,0.185185,0.774194,0.2267
41,0.280899,0.53125,0.333333,0.5,0.484988,0.185185,0.774194,0.2267
37,0.438202,0.390625,0.266667,0.25,0.484988,0.185185,0.774194,0.2267
42,0.438202,0.46875,0.333333,0.416667,0.484988,0.185185,0.774194,0.2267
23,0.426966,0.28125,0.333333,0.25,0.484988,0.185185,0.774194,0.2267
39,0.370787,0.40625,0.266667,0.333333,0.484988,0.185185,0.774194,0.2267
33,0.359551,0.421875,0.333333,0.5,0.484988,0.185185,0.774194,0.2267
37,0.41573,0.453125,0.333333,0.333333,0.484988,0.185185,0.774194,0.2267
30,0.382022,0.5,0.266667,0.416667,0.484988,0.185185,0.774194,0.2267
47,0.483146,0.34375,0.2,0.333333,0.468822,0.5,0.193548,0.324937
34,0.595506,0.21875,0.2,0.25,0.468822,0.5,0.193548,0.324937
44,0.561798,0.328125,0.333333,0.25,0.468822,0.5,0.193548,0.324937
44,0.561798,0.328125,0.266667,0.25,0.468822,0.5,0.193548,0.324937
46,0.516854,0.34375,0.2,0.25,0.468822,0.5,0.193548,0.324937
44,0.651685,0.1875,0.2,0.166667,0.468822,0.5,0.193548,0.324937
26,0.449438,0.28125,0.266667,0.166667,0.468822,0.5,0.193548,0.324937
41,0.438202,0.296875,0.266667,0.416667,0.468822,0.5,0.193548,0.324937
47,0.52809,0.296875,0.333333,0.25,0.468822,0.5,0.193548,0.324937
46,0.393258,0.3125,0.2,0.333333,0.468822,0.5,0.193548,0.324937
21,0.292135,0.203125,0.2,0.166667,0.427252,0.546296,0.290323,0.43199
20,0.325843,0.234375,0.266667,0.166667,0.427252,0.546296,0.290323,0.43199
17,0.370787,0.21875,0.2,0.333333,0.427252,0.546296,0.290323,0.43199
21,0.41573,0.25,0.266667,0.166667,0.427252,0.546296,0.290323,0.43199
19,0.404494,0.25,0.2,0.083333,0.427252,0.546296,0.290323,0.43199
21,0.337079,0.328125,0.2,0.166667,0.427252,0.546296,0.290323,0.43199
20,0.370787,0.296875,0.2,0.166667,0.427252,0.546296,0.290323,0.43199
22,0.370787,0.296875,0.266667,0.166667,0.427252,0.546296,0.290323,0.43199
16,0.382022,0.28125,0.2,0.166667,0.427252,0.546296,0.290323,0.43199
20,0.382022,0.296875,0.133333,0.166667,0.427252,0.546296,0.290323,0.43199
22,0.269663,0.3125,0.2,0.166667,0.387991,0.435185,0.193548,0.415617
17,0.359551,0.28125,0.266667,0.083333,0.387991,0.435185,0.193548,0.415617
18,0.337079,0.25,0.2,0.083333,0.387991,0.435185,0.193548,0.415617
13,0.359551,0.28125,0.133333,0.166667,0.387991,0.435185,0.193548,0.415617
14,0.370787,0.265625,0.133333,0.083333,0.387991,0.435185,0.193548,0.415617
20,0.348315,0.296875,0.2,0.166667,0.387991,0.435185,0.193548,0.415617
18,0.348315,0.28125,0.266667,0.166667,0.387991,0.435185,0.193548,0.415617
18,0.280899,0.328125,0.2,0.083333,0.387991,0.435185,0.193548,0.415617
15,0.337079,0.296875,0.266667,0.083333,0.387991,0.435185,0.193548,0.415617
15,0.325843,0.234375,0.133333,0.25,0.387991,0.435185,0.193548,0.415617
21,0.359551,0.359375,0.2,0.25,0.43649,0.25,0.870968,0.350126
23,0.325843,0.3125,0.2,0.25,0.43649,0.25,0.870968,0.350126
28,0.303371,0.421875,0.266667,0.25,0.43649,0.25,0.870968,0.350126
25,0.382022,0.34375,0.2,0.166667,0.43649,0.25,0.870968,0.350126
33,0.303371,0.421875,0.2,0.333333,0.43649,0.25,0.870968,0.350126
33,0.370787,0.390625,0.333333,0.333333,0.43649,0.25,0.870968,0.350126
22,0.337079,0.28125,0.2,0.333333,0.43649,0.25,0.870968,0.350126
28,0.269663,0.40625,0.2,0.333333,0.43649,0.25,0.870968,0.350126
30,0.382022,0.359375,0.266667,0.25,0.43649,0.25,0.870968,0.350126
26,0.359551,0.390625,0.333333,0.25,0.43649,0.25,0.870968,0.350126
42,0.235955,0.640625,0.266667,0.416667,0.452656,0.194444,0.774194,0.18136
36,0.314607,0.625,0.333333,0.333333,0.452656,0.194444,0.774194,0.18136
35,0.280899,0.625,0.333333,0.25,0.452656,0.194444,0.774194,0.18136
38,0.314607,0.625,0.333333,0.333333,0.452656,0.194444,0.774194,0.18136
26,0.393258,0.34375,0.266667,0.166667,0.452656,0.194444,0.774194,0.18136
37,0.348315,0.515625,0.2,0.166667,0.452656,0.194444,0.774194,0.18136
40,0.247191,0.578125,0.266667,0.333333,0.452656,0.194444,0.774194,0.18136
31,0.382022,0.265625,0.2,0.416667,0.452656,0.194444,0.774194,0.18136
37,0.370787,0.5625,0.266667,0.333333,0.452656,0.194444,0.774194,0.18136
29,0.348315,0.546875,0.266667,0.333333,0.452656,0.194444,0.774194,0.18136
32,0.325843,0.46875,0.333333,0.25,0.473441,0.314815,0.870968,0.244332
43,0.303371,0.59375,0.266667,0.25,0.473441,0.314815,0.870968,0.244332
49,0.280899,0.609375,0.266667,0.333333,0.473441,0.314815,0.870968,0.244332
41,0.314607,0.625,0.4,0.25,0.473441,0.314815,0.870968,0.244332
51,0.303371,0.6875,0.333333,0.416667,0.473441,0.314815,0.870968,0.244332
48,0.348315,0.59375,0.333333,0.333333,0.473441,0.314815,0.870968,0.244332
50,0.202247,0.75,0.333333,0.5,0.473441,0.314815,0.870968,0.244332
35,0.314607,0.34375,0.266667,0.416667,0.473441,0.314815,0.870968,0.244332
34,0.269663,0.703125,0.333333,0.416667,0.473441,0.314815,0.870968,0.244332
49,0.269663,0.671875,0.4,0.333333,0.473441,0.314815,0.870968,0.244332
34,0.483146,0.375,0.266667,0.25,0.475751,0.324074,0.193548,0.268262
28,0.47191,0.1875,0.2,0.333333,0.475751,0.324074,0.193548,0.268262
36,0.404494,0.421875,0.266667,0.25,0.475751,0.324074,0.193548,0.268262
35,0.483146,0.34375,0.266667,0.166667,0.475751,0.324074,0.193548,0.268262
28,0.449438,0.40625,0.4,0.333333,0.475751,0.324074,0.193548,0.268262
37,0.47191,0.34375,0.333333,0.25,0.475751,0.324074,0.193548,0.268262
31,0.438202,0.265625,0.266667,0.166667,0.475751,0.324074,0.193548,0.268262
35,0.438202,0.453125,0.4,0.25,0.475751,0.324074,0.193548,0.268262
37,0.52809,0.34375,0.333333,0.333333,0.475751,0.324074,0.193548,0.268262
45,0.303371,0.484375,0.333333,0.416667,0.475751,0.324074,0.193548,0.268262
56,0.213483,0.546875,0.333333,0.25,0.422633,0.212963,0.290323,0.701511
53,0.269663,0.609375,0.466667,0.25,0.422633,0.212963,0.290323,0.701511
52,0.258427,0.390625,0.333333,0.166667,0.422633,0.212963,0.290323,0.701511
52,0.269663,0.5625,0.466667,0.25,0.422633,0.212963,0.290323,0.701511
37,0.314607,0.421875,0.4,0.25,0.422633,0.212963,0.290323,0.701511
53,0.247191,0.515625,0.333333,0.25,0.422633,0.212963,0.290323,0.701511
49,0.280899,0.484375,0.333333,0.25,0.422633,0.212963,0.290323,0.701511
35,0.269663,0.390625,0.4,0.166667,0.422633,0.212963,0.290323,0.701511
47,0.393258,0.46875,0.333333,0.25,0.422633,0.212963,0.290323,0.701511
45,0.359551,0.25,0.266667,0.333333,0.422633,0.212963,0.290323,0.701511
32,0.337079,0.359375,0.2,0.083333,0.441109,0.472222,0.290323,0.571788
32,0.393258,0.3125,0.2,0.083333,0.441109,0.472222,0.290323,0.571788
20,0.393258,0.203125,0.266667,0.083333,0.441109,0.472222,0.290323,0.571788
33,0.393258,0.328125,0.266667,0.166667,0.441109,0.472222,0.290323,0.571788
31,0.235955,0.265625,0.2,0.083333,0.441109,0.472222,0.290323,0.571788
33,0.303371,0.34375,0.2,0.25,0.441109,0.472222,0.290323,0.571788
27,0.382022,0.171875,0.133333,0.333333,0.441109,0.472222,0.290323,0.571788
22,0.382022,0.28125,0.2,0.25,0.441109,0.472222,0.290323,0.571788
33,0.404494,0.296875,0.266667,0.166667,0.441109,0.472222,0.290323,0.571788
27,0.370787,0.296875,0.133333,0.25,0.441109,0.472222,0.290323,0.571788
25,0.247191,0.296875,0.266667,0.083333,0.441109,0.296296,0.709677,0.326196
29,0.191011,0.484375,0.2,0.25,0.441109,0.296296,0.709677,0.326196
31,0.235955,0.453125,0.333333,0.166667,0.441109,0.296296,0.709677,0.326196
26,0.247191,0.453125,0.333333,0.166667,0.441109,0.296296,0.709677,0.326196
20,0.247191,0.4375,0.2,0.25,0.441109,0.296296,0.709677,0.326196
29,0.258427,0.453125,0.266667,0.166667,0.441109,0.296296,0.709677,0.326196
25,0.235955,0.390625,0.2,0.083333,0.441109,0.296296,0.709677,0.326196
26,0.235955,0.40625,0.133333,0.25,0.441109,0.296296,0.709677,0.326196
22,0.247191,0.296875,0.133333,0.25,0.441109,0.296296,0.709677,0.326196
30,0.202247,0.453125,0.2,0.166667,0.441109,0.296296,0.709677,0.326196
33,0.348315,0.46875,0.333333,0.25,0.498845,0.453704,0.193548,0.235516
36,0.292135,0.421875,0.2,0.333333,0.498845,0.453704,0.193548,0.235516
37,0.426966,0.375,0.266667,0.25,0.498845,0.453704,0.193548,0.235516
26,0.348315,0.328125,0.266667,0.166667,0.498845,0.453704,0.193548,0.235516
30,0.438202,0.328125,0.2,0.166667,0.498845,0.453704,0.193548,0.235516
27,0.382022,0.34375,0.133333,0.333333,0.498845,0.453704,0.193548,0.235516
35,0.337079,0.421875,0.2,0.25,0.498845,0.453704,0.193548,0.235516
25,0.41573,0.359375,0.2,0.333333,0.498845,0.453704,0.193548,0.235516
34,0.393258,0.40625,0.266667,0.25,0.498845,0.453704,0.193548,0.235516
28,0.359551,0.40625,0.2,0.333333,0.498845,0.453704,0.193548,0.235516
19,0.41573,0.203125,0.133333,0.333333,0.459584,0.361111,0.290323,0.387909
22,0.426966,0.21875,0.266667,0.25,0.459584,0.361111,0.290323,0.387909
20,0.494382,0.1875,0.266667,0.166667,0.459584,0.361111,0.290323,0.387909
21,0.47191,0.21875,0.133333,0.083333,0.459584,0.361111,0.290323,0.387909
25,0.382022,0.3125,0.266667,0.166667,0.459584,0.361111,0.290323,0.387909
29,0.382022,0.296875,0.133333,0.333333,0.459584,0.361111,0.290323,0.387909
